Date,ADA-USD,BCH-USD,BNB-USD,BTC-USD,DOGE-USD,EOS-USD,ETC-USD,ETH-USD,FIL-USD,LINK-USD,LTC-USD,THETA-USD,TRX-USD,USDC-USD,USDT-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD
2018-12-27,0.03694399818778038,150.12757873535156,5.275450229644775,3654.83349609375,0.0023640000727027655,2.3222639560699463,4.816589832305908,116.57591247558594,2.87050199508667,0.2751710116863251,28.29450798034668,0.04345199838280678,0.018487999215722084,1.0174800157546997,1.0241739749908447,0.003920999821275473,0.1104860007762909,44.46669387817383,0.3411619961261749
2018-12-28,0.04186199977993965,173.9989776611328,6.0118279457092285,3923.918701171875,0.0024339999072253704,2.6458890438079834,5.280323028564453,137.6470184326172,3.060123920440674,0.29837900400161743,32.51082992553711,0.0498180016875267,0.020867999643087387,1.0112099647521973,1.0231599807739258,0.004379000049084425,0.12138299643993378,49.77024841308594,0.37685200572013855
2018-12-29,0.04150800034403801,165.0596466064453,5.832339763641357,3820.40869140625,0.0024029999040067196,2.6285669803619385,5.19134521484375,138.01834106445312,2.892448902130127,0.29997000098228455,31.56500244140625,0.050654999911785126,0.020004000514745712,1.0216649770736694,1.0314730405807495,0.004155000206083059,0.11803600192070007,48.112117767333984,0.367251992225647
2018-12-30,0.04328000172972679,163.62213134765625,5.995710849761963,3865.95263671875,0.0023670000955462456,2.6816530227661133,5.308230876922607,139.8594512939453,2.995842933654785,0.29864299297332764,31.976516723632812,0.05002500116825104,0.019946999847888947,1.0131690502166748,1.0190860033035278,0.004217999987304211,0.11743000149726868,48.36430740356445,0.369581013917923
2018-12-31,0.04106299951672554,151.0457000732422,6.164731979370117,3742.700439453125,0.002345999935641885,2.5669310092926025,5.048046112060547,133.36825561523438,2.8176369667053223,0.2894439995288849,30.468223571777344,0.04706399887800217,0.01882600039243698,1.016564965248108,1.0137219429016113,0.003971999976783991,0.11281300336122513,46.22816848754883,0.3527059853076935
2019-01-01,0.04254699870944023,164.85459899902344,6.075273036956787,3843.52001953125,0.002392000053077936,2.6635329723358154,5.227261066436768,140.8194122314453,3.0166521072387695,0.29937100410461426,31.979930877685547,0.04969000071287155,0.019561000168323517,1.0133010149002075,1.018334984779358,0.004145000129938126,0.1159299984574318,48.367496490478516,0.3647710084915161
2019-01-02,0.04525800049304962,171.82737731933594,6.188612937927246,3943.409423828125,0.002406999934464693,2.8876290321350098,5.438700199127197,155.0476837158203,3.3442471027374268,0.31648901104927063,33.43368148803711,0.05048900097608566,0.020222000777721405,1.0181729793548584,1.0240119695663452,0.004230999853461981,0.1193310022354126,52.25244903564453,0.37524300813674927
2019-01-03,0.04268199950456619,162.0499267578125,5.903534889221191,3836.7412109375,0.002360000042244792,2.681411027908325,5.094616889953613,149.135009765625,3.3376030921936035,0.3659740090370178,32.02669906616211,0.05290599912405014,0.02008800022304058,1.0135769844055176,1.0194729566574097,0.004050999879837036,0.1138250008225441,49.81535720825195,0.36022400856018066
2019-01-04,0.04381199926137924,161.3956298828125,6.06513786315918,3857.717529296875,0.002314999932423234,2.7216451168060303,5.254148006439209,154.58193969726562,3.461009979248047,0.4371750056743622,32.40416717529297,0.05136299878358841,0.02149200066924095,1.0081599950790405,1.017199993133545,0.004093999974429607,0.11536099761724472,50.63087463378906,0.35674700140953064
2019-01-05,0.044700998812913895,160.40121459960938,6.065543174743652,3845.194580078125,0.0023189999628812075,2.699467897415161,5.13627290725708,155.6385955810547,3.208686113357544,0.39594799280166626,34.936866760253906,0.05019700154662132,0.022293999791145325,1.0110100507736206,1.0184890031814575,0.00407399982213974,0.11404599994421005,49.93181228637695,0.3552750051021576
2019-01-06,0.049261000007390976,166.8411865234375,6.395978927612305,4076.632568359375,0.002328000031411648,2.875272035598755,5.503686904907227,157.74620056152344,3.3071610927581787,0.3970099985599518,39.29885482788086,0.05203000083565712,0.02300499938428402,1.0101079940795898,1.0235780477523804,0.004339999984949827,0.12038400024175644,54.8765869140625,0.36839500069618225
2019-01-07,0.047995999455451965,161.2439727783203,6.29141092300415,4025.248291015625,0.0022849999368190765,2.7681760787963867,4.915884971618652,151.69921875,3.4811580181121826,0.376473993062973,37.8062744140625,0.05153999850153923,0.023600999265909195,1.0053579807281494,1.0139869451522827,0.004176000133156776,0.12321999669075012,52.82689666748047,0.36434701085090637
2019-01-08,0.04852500185370445,161.91262817382812,6.640054225921631,4030.847900390625,0.00227600010111928,2.7975850105285645,4.987912178039551,150.35963439941406,3.4794020652770996,0.4241980016231537,39.47971725463867,0.05052600055932999,0.026335999369621277,1.0079180002212524,1.0193500518798828,0.004381999839097261,0.12311899662017822,53.15544509887695,0.3653149902820587
2019-01-09,0.05216899886727333,160.08474731445312,6.641550064086914,4035.29638671875,0.002266000024974346,2.912539005279541,4.98293399810791,150.80311584472656,3.4081830978393555,0.40180501341819763,38.98553466796875,0.05068900063633919,0.028418000787496567,1.0022640228271484,1.0168299674987793,0.004769999999552965,0.12377399951219559,52.7138557434082,0.3708899915218353
2019-01-10,0.04452899843454361,134.966796875,5.915918827056885,3678.924560546875,0.002131999935954809,2.436124086380005,4.431996822357178,128.62518310546875,2.9983320236206055,0.35460400581359863,33.86600875854492,0.04473000019788742,0.025846999138593674,1.01310396194458,1.023460030555725,0.00406799977645278,0.10987900197505951,45.49613571166992,0.3326520025730133
2019-01-11,0.04414699971675873,131.6685791015625,6.075342178344727,3687.365478515625,0.002128999913111329,2.416930913925171,4.485956192016602,127.54832458496094,3.0187830924987793,0.4441930055618286,32.32762908935547,0.04623899981379509,0.025127999484539032,1.0147349834442139,1.0233160257339478,0.004005999770015478,0.10733199864625931,45.804752349853516,0.33290401101112366
2019-01-12,0.04370399937033653,134.38116455078125,5.976964950561523,3661.301025390625,0.002148000057786703,2.4273970127105713,4.561171054840088,125.9665298461914,3.113629102706909,0.4122439920902252,32.38442611694336,0.04651699960231781,0.023499999195337296,1.0106910467147827,1.0208810567855835,0.004019999876618385,0.10676400363445282,45.007789611816406,0.3287999927997589
2019-01-13,0.040240999311208725,126.34981536865234,5.568757057189941,3552.953125,0.0020940001122653484,2.260166883468628,4.243372917175293,116.8978042602539,2.831963062286377,0.44426101446151733,30.332897186279297,0.04406699910759926,0.021290000528097153,1.0111089944839478,1.0200910568237305,0.0037849999498575926,0.10360900312662125,43.11040115356445,0.31786298751831055
2019-01-14,0.04405900090932846,133.97984313964844,6.159282207489014,3706.05224609375,0.0021830000914633274,2.47906494140625,4.3521881103515625,129.0687255859375,2.8234329223632812,0.48565998673439026,32.35824203491211,0.04626699909567833,0.02567099966108799,1.007591962814331,1.0208560228347778,0.004042999818921089,0.10964900255203247,45.91458511352539,0.33376601338386536
2019-01-15,0.042810000479221344,128.48001098632812,5.919047832489014,3630.67529296875,0.002111000008881092,2.4035770893096924,4.208470821380615,122.03271484375,2.882952928543091,0.5187950134277344,31.507068634033203,0.04597900062799454,0.02455800026655197,1.0120689868927002,1.0205579996109009,0.00392899988219142,0.10568500310182571,44.95061111450195,0.3271790146827698
2019-01-16,0.044776998460292816,129.16934204101562,6.186014175415039,3655.0068359375,0.0021379999816417694,2.4474799633026123,4.310122013092041,123.54706573486328,2.8926239013671875,0.4973739981651306,31.82341766357422,0.04729299992322922,0.025180000811815262,1.0123629570007324,1.018522024154663,0.003994000144302845,0.10689099878072739,46.18143844604492,0.3297010064125061
2019-01-17,0.04531800001859665,131.05453491210938,6.417831897735596,3678.56396484375,0.0020940001122653484,2.5153980255126953,4.523078918457031,123.7419204711914,3.069669008255005,0.48301199078559875,31.88865089416504,0.04743500053882599,0.025320999324321747,1.0303529500961304,1.017495036125183,0.004261999856680632,0.10846100002527237,45.65363311767578,0.329353004693985
2019-01-18,0.04431600123643875,128.45748901367188,6.563039779663086,3657.83935546875,0.0021059999708086252,2.4696829319000244,4.384913921356201,121.01026153564453,2.8843789100646973,0.5007320046424866,31.311487197875977,0.04687599837779999,0.024800999090075493,1.0131150484085083,1.0172510147094727,0.004075999837368727,0.10682100057601929,45.125831604003906,0.32427701354026794
2019-01-19,0.04574999958276749,130.2041015625,6.635448932647705,3728.568359375,0.00215300009585917,2.4868850708007812,4.401401996612549,124.5190200805664,3.1578099727630615,0.49147000908851624,32.550724029541016,0.05071699991822243,0.024568000808358192,1.0114109516143799,1.0167820453643799,0.004137999843806028,0.10830400139093399,46.2195930480957,0.33100101351737976
2019-01-20,0.043476998805999756,123.88646697998047,6.493868827819824,3601.013671875,0.002119000069797039,2.367347002029419,4.286460876464844,119.4748306274414,3.003264904022217,0.4901230037212372,31.176406860351562,0.04714599996805191,0.02387000061571598,1.0166690349578857,1.0171459913253784,0.004011999815702438,0.10470200330018997,44.11306381225586,0.32117700576782227
2019-01-21,0.04293699935078621,122.82960510253906,6.553024768829346,3576.032470703125,0.0021009999327361584,2.353149890899658,4.302321910858154,117.15785217285156,2.857261896133423,0.5034120082855225,31.21286964416504,0.04754899814724922,0.025609999895095825,1.0125470161437988,1.013375997543335,0.004129999782890081,0.1033800020813942,44.57730484008789,0.32078999280929565
2019-01-22,0.043577998876571655,128.4401092529297,6.523199081420898,3604.5771484375,0.0020570000633597374,2.4478759765625,4.326846122741699,118.74755096435547,2.84106707572937,0.5403349995613098,31.684425354003906,0.04946799948811531,0.026384999975562096,1.0085409879684448,1.0090359449386597,0.004567999858409166,0.10410299897193909,45.920597076416016,0.3194909989833832
2019-01-23,0.042899999767541885,132.32009887695312,6.5414018630981445,3585.123046875,0.00204299995675683,2.440099000930786,4.303876876831055,117.45260620117188,2.8439159393310547,0.5099760293960571,32.001956939697266,0.05190899968147278,0.02655700035393238,1.008734941482544,1.0082969665527344,0.004391000140458345,0.10257600247859955,44.88050079345703,0.3164919912815094
2019-01-24,0.04302699863910675,129.3973388671875,6.505792140960693,3600.865478515625,0.0020389999262988567,2.4532558917999268,4.309439182281494,117.36288452148438,3.009848117828369,0.5042420029640198,32.77610778808594,0.05154699832201004,0.02690899930894375,1.0102709531784058,1.0085400342941284,0.004410000052303076,0.10221000015735626,45.78304672241211,0.31759798526763916
2019-01-25,0.04269099980592728,128.37045288085938,6.737325191497803,3599.765869140625,0.0021180000621825457,2.4546499252319336,4.352978229522705,116.37834167480469,2.961728096008301,0.47954899072647095,32.9818115234375,0.055730000138282776,0.026767000555992126,1.0120500326156616,1.0105220079421997,0.004346999805420637,0.1017410010099411,46.88933563232422,0.31716498732566833
2019-01-26,0.04264900088310242,127.1396713256836,7.006565093994141,3602.46044921875,0.0020830000285059214,2.4358971118927,4.3071160316467285,116.48873901367188,2.934091091156006,0.4721490144729614,33.1505241394043,0.06182999908924103,0.028658999130129814,1.0124759674072266,1.0092639923095703,0.004377000033855438,0.10001400113105774,45.73064041137695,0.31423500180244446
2019-01-27,0.04116800054907799,122.90110778808594,7.088199138641357,3583.9658203125,0.00202700006775558,2.376461982727051,4.253052234649658,113.40528869628906,2.912476062774658,0.4337489902973175,32.59283447265625,0.057041000574827194,0.02928199991583824,1.013942003250122,1.0087169408798218,0.004164999816566706,0.09631600230932236,46.575416564941406,0.3094390034675598
2019-01-28,0.03877200186252594,112.49606323242188,6.20618200302124,3470.450439453125,0.0019440000178292394,2.250317096710205,3.9462409019470215,106.58997344970703,2.789017915725708,0.4134899973869324,31.19925880432129,0.0519229993224144,0.02688799984753132,1.0118019580841064,1.008829951286316,0.00393400015309453,0.08790399879217148,43.5892333984375,0.2948629856109619
2019-01-29,0.03825100138783455,111.0904541015625,6.181670188903809,3448.116943359375,0.001927000004798174,2.276210069656372,3.9181530475616455,105.59821319580078,2.6921989917755127,0.45523500442504883,31.097110748291016,0.05280499905347824,0.027341000735759735,1.014050006866455,1.0094380378723145,0.0039059999398887157,0.08392299711704254,43.710105895996094,0.2895579934120178
2019-01-30,0.03965599834918976,118.38124084472656,6.174529075622559,3486.181640625,0.001961000030860305,2.3380110263824463,4.021851062774658,108.90753936767578,2.7399520874023438,0.4269289970397949,31.930953979492188,0.054037999361753464,0.027289999648928642,1.013232946395874,1.0071879625320435,0.004038000013679266,0.08563400059938431,44.26460647583008,0.3204610049724579
2019-01-31,0.038373999297618866,114.81018829345703,6.268435955047607,3457.792724609375,0.0019249999895691872,2.3206100463867188,3.953603982925415,107.0610122680664,2.7534749507904053,0.387690007686615,31.652175903320312,0.05268999934196472,0.025429999455809593,1.0124850273132324,1.0064899921417236,0.0039090001955628395,0.08263099938631058,43.66409683227539,0.3100360035896301
2019-02-01,0.03867800161242485,116.55672454833984,6.56261682510376,3487.9453125,0.0019160000374540687,2.3401870727539062,3.9507579803466797,107.60978698730469,2.779388904571533,0.41926300525665283,32.82707977294922,0.058118999004364014,0.026271000504493713,1.0158439874649048,1.0063090324401855,0.00392800010740757,0.08358000218868256,43.72286605834961,0.3085170090198517
2019-02-02,0.03931700065732002,121.79053497314453,6.891695022583008,3521.060791015625,0.0019359999569132924,2.4311959743499756,4.003932952880859,110.43025970458984,2.949860095977783,0.41492700576782227,34.39482879638672,0.05722200125455856,0.02611199952661991,1.0183379650115967,1.0026999711990356,0.0039519998244941235,0.08308999985456467,43.38762283325195,0.31091201305389404
2019-02-03,0.03802900016307831,118.8281478881836,6.738164901733398,3464.013427734375,0.0019039999460801482,2.375566005706787,3.919903039932251,107.49266815185547,2.86545991897583,0.39614200592041016,33.43925476074219,0.05572500079870224,0.025442000478506088,1.0142439603805542,1.000046968460083,0.0038640000857412815,0.08134700357913971,42.903839111328125,0.30235201120376587
2019-02-04,0.03785699978470802,119.1247787475586,7.100500106811523,3459.154052734375,0.001896000001579523,2.4003520011901855,3.8929309844970703,107.82160186767578,2.768141984939575,0.3944520056247711,34.10862731933594,0.060903001576662064,0.02705799974501133,1.0114250183105469,0.9998260140419006,0.0038270000368356705,0.07972999662160873,42.796653747558594,0.3001979887485504
2019-02-05,0.03789599984884262,117.71129608154297,7.819809913635254,3466.357421875,0.001888000057078898,2.3885838985443115,3.869029998779297,107.44351959228516,2.6883111000061035,0.4217759966850281,34.25664520263672,0.06895899772644043,0.02617800049483776,1.0087289810180664,0.9995319843292236,0.003785999957472086,0.07788199931383133,43.336124420166016,0.29923900961875916
