Date,AAVE-USD,ADA-USD,ALGO-USD,AMP1-USD,BCH-USD,BNB-USD,BTC-USD,CRO-USD,DOGE-USD,DOT1-USD,EOS-USD,ETC-USD,ETH-USD,FIL-USD,HEX-USD,ICP1-USD,LINK-USD,LTC-USD,MATIC-USD,SHIB-USD,SOL1-USD,THETA-USD,TRX-USD,UNI3-USD,USDC-USD,USDT-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD
2021-03-20,417.4603251795615,1.2065409421920776,1.2068300247192383,0.04761231552448965,539.1375732421875,264.7416687011719,58313.64453125,0.07426584557212633,0.05896100029349327,37.35047912597656,4.348208904266357,12.3289213180542,1812.6346435546875,15.541560436913331,0.007625005696354492,131.643737248012,29.676925659179688,200.80642700195312,0.11445108444252615,1.653333347348962e-06,14.211980819702148,8.350044250488281,0.061080001294612885,33.0901250082349,1.0021510124206543,1.0022300481796265,0.08936800062656403,0.4174880087375641,235.62660217285156,0.5269910097122192
2021-03-21,417.4603251795615,1.18913996219635,1.1817710399627686,0.04761231552448965,526.5610961914062,264.88616943359375,57523.421875,0.07426584557212633,0.05723400041460991,36.793609619140625,4.170244216918945,11.999411582946777,1788.217041015625,15.541560436913331,0.007625005696354492,131.643737248012,29.272838592529297,196.42774963378906,0.11445108444252615,1.653333347348962e-06,14.332205772399902,9.597498893737793,0.06329599767923355,33.0901250082349,1.0009620189666748,1.0012799501419067,0.0940990000963211,0.4049989879131317,233.20999145507812,0.5198349952697754
2021-03-22,417.4603251795615,1.1098740100860596,1.1085400581359863,0.04761231552448965,513.3392333984375,255.9001922607422,54529.14453125,0.07426584557212633,0.054962001740932465,35.53754425048828,4.1066060066223145,11.749688148498535,1691.333984375,15.541560436913331,0.007625005696354492,131.643737248012,27.398113250732422,187.0778350830078,0.11445108444252615,1.653333347348962e-06,14.919293403625488,10.126179695129395,0.05976400151848793,33.0901250082349,1.0013099908828735,1.0018110275268555,0.08889500051736832,0.39673998951911926,219.79013061523438,0.5499420166015625
2021-03-23,417.4603251795615,1.1215519905090332,1.113124966621399,0.04761231552448965,516.253173828125,255.68966674804688,54738.9453125,0.07426584557212633,0.05355599895119667,34.46046447753906,4.118803977966309,12.32580280303955,1678.650146484375,15.541560436913331,0.007625005696354492,131.643737248012,26.915058135986328,187.3939666748047,0.11445108444252615,1.653333347348962e-06,14.20483112335205,12.910323143005371,0.05883000046014786,33.0901250082349,1.0008039474487305,1.001194953918457,0.08345399796962738,0.400085985660553,218.82009887695312,0.5565950274467468
2021-03-24,417.4603251795615,1.0750019550323486,1.0334609746932983,0.04761231552448965,480.1233215332031,249.85137939453125,52774.265625,0.07426584557212633,0.051702000200748444,30.43643569946289,3.7225029468536377,11.40978717803955,1593.4134521484375,15.541560436913331,0.007625005696354492,131.643737248012,25.053884506225586,177.6549530029297,0.11445108444252615,1.653333347348962e-06,13.661297798156738,11.397761344909668,0.05607900023460388,33.0901250082349,1.001554012298584,1.0013010501861572,0.08535400032997131,0.3686389923095703,211.70570373535156,0.48883700370788574
2021-03-25,417.4603251795615,1.1015739440917969,1.045246958732605,0.04761231552448965,478.2922058105469,234.88543701171875,51704.16015625,0.07426584557212633,0.051447998732328415,29.982208251953125,3.698354959487915,11.141898155212402,1595.3592529296875,15.541560436913331,0.007625005696354492,131.643737248012,25.696287155151367,173.06118774414062,0.11445108444252615,1.653333347348962e-06,13.02508544921875,13.166657447814941,0.055622000247240067,33.0901250082349,1.000830054283142,1.0010160207748413,0.08140300214290619,0.3659000098705292,213.7899169921875,0.5174980163574219
2021-03-26,417.4603251795615,1.2139689922332764,1.1178079843521118,0.04761231552448965,509.0152893066406,255.1045684814453,55137.3125,0.07426584557212633,0.05395200103521347,33.20038604736328,4.18717622756958,11.769035339355469,1702.842041015625,15.541560436913331,0.007625005696354492,131.643737248012,27.401567459106445,184.27867126464844,0.11445108444252615,1.653333347348962e-06,14.779420852661133,12.727608680725098,0.0649000033736229,33.0901250082349,1.0008009672164917,1.001222014427185,0.08998599648475647,0.3875049948692322,222.5076141357422,0.5670549869537354
2021-03-27,417.4603251795615,1.1765769720077515,1.1595929861068726,0.04761231552448965,503.6587829589844,269.1023254394531,55973.51171875,0.07426584557212633,0.0543770007789135,32.66104507446289,4.102814197540283,11.789006233215332,1716.49462890625,15.541560436913331,0.007625005696354492,131.643737248012,26.87954330444336,184.8304443359375,0.11445108444252615,1.653333347348962e-06,16.50832176208496,11.879693984985352,0.06379000097513199,33.0901250082349,1.0002739429473877,1.000601053237915,0.08910799771547318,0.3847219944000244,224.5085906982422,0.5504429936408997
2021-03-28,417.4603251795615,1.1911239624023438,1.2367429733276367,0.04761231552448965,501.00360107421875,269.1912841796875,55950.74609375,0.07426584557212633,0.05369799956679344,32.29789352416992,4.12377405166626,11.880669593811035,1691.35595703125,15.541560436913331,0.007625005696354492,131.643737248012,26.69699478149414,185.0284881591797,0.11445108444252615,1.653333347348962e-06,18.016233444213867,12.938680648803711,0.06356299668550491,33.0901250082349,1.0007920265197754,1.0006070137023926,0.09120900183916092,0.39934098720550537,233.97366333007812,0.5507559776306152
2021-03-29,417.4603251795615,1.2025409936904907,1.4010679721832275,0.04761231552448965,520.6358032226562,275.2146301269531,57750.19921875,0.07426584557212633,0.054051999002695084,34.37360382080078,4.285964012145996,12.574763298034668,1819.6849365234375,15.541560436913331,0.007625005696354492,131.643737248012,28.052568435668945,194.4747772216797,0.11445108444252615,1.653333347348962e-06,18.854808807373047,13.143916130065918,0.0647910013794899,33.0901250082349,1.0000239610671997,0.9997590184211731,0.09208899736404419,0.4078829884529114,234.8050994873047,0.5678709745407104
2021-03-30,417.4603251795615,1.2133170366287231,1.3260949850082397,0.04761231552448965,527.6982421875,311.4264831542969,58917.69140625,0.07426584557212633,0.05389999970793724,34.06686019897461,4.358497142791748,13.013591766357422,1846.03369140625,15.541560436913331,0.007625005696354492,131.643737248012,27.904048919677734,196.68209838867188,0.11445108444252615,1.653333347348962e-06,19.233924865722656,12.977377891540527,0.06608600169420242,33.0901250082349,1.0005580186843872,1.0008959770202637,0.08968500047922134,0.4059410095214844,245.47076416015625,0.5668590068817139
2021-03-31,417.4603251795615,1.1932640075683594,1.369683027267456,0.04761231552448965,543.2378540039062,302.0634460449219,58918.83203125,0.07426584557212633,0.05365699902176857,37.02701187133789,4.813304901123047,14.079753875732422,1918.362060546875,15.541560436913331,0.007625005696354492,131.643737248012,29.351137161254883,197.4990997314453,0.11445108444252615,1.653333347348962e-06,19.465229034423828,12.367094993591309,0.09231200069189072,27.986522674560547,0.9996050000190735,1.0000200271606445,0.08805699646472931,0.41089800000190735,246.15054321289062,0.573868989944458
2021-04-01,377.6117858886719,1.189244031906128,1.3261090517044067,0.030768930912017822,561.6582641601562,335.212890625,59095.80859375,0.2213049978017807,0.06198599934577942,37.67287826538086,5.622707843780518,14.410886764526367,1977.27685546875,188.17861938476562,0.017613999545574188,131.643737248012,30.233219146728516,204.11251831054688,0.36422199010849,1.653333347348962e-06,19.084901809692383,11.595348358154297,0.08612000197172165,28.739431381225586,1.0008690357208252,1.0004639625549316,0.08904000371694565,0.43251198530197144,252.49581909179688,0.5792919993400574
2021-04-02,406.6922912597656,1.1965090036392212,1.3612699508666992,0.030607929453253746,585.7074584960938,339.0077209472656,59384.3125,0.23070700466632843,0.05766399949789047,41.164283752441406,6.298630237579346,15.288599014282227,2143.2255859375,171.9756317138672,0.01692900061607361,131.643737248012,32.53324890136719,213.2283935546875,0.3840020000934601,1.653333347348962e-06,19.810222625732422,11.775785446166992,0.09255199879407883,30.17564582824707,1.000349998474121,1.0005760192871094,0.09504000097513199,0.4465849995613098,260.850830078125,0.6165689826011658
2021-04-03,385.4205627441406,1.1732770204544067,1.2695469856262207,0.02736102044582367,536.6788330078125,323.1335144042969,57603.890625,0.21598300337791443,0.05580399930477142,41.64603042602539,5.453808784484863,13.665507316589355,2028.4224853515625,178.85218811035156,0.017514999955892563,131.643737248012,29.534889221191406,197.14820861816406,0.3540309965610504,1.653333347348962e-06,22.552276611328125,11.544872283935547,0.10207200050354004,29.549884796142578,1.0027910470962524,1.0030850172042847,0.0888189971446991,0.4180540144443512,260.88836669921875,0.5909150242805481
2021-04-04,404.3097229003906,1.1914199590682983,1.3149319887161255,0.02760569006204605,566.5130615234375,351.6243896484375,58758.5546875,0.22916099429130554,0.05740400031208992,44.6522102355957,6.348458766937256,14.617213249206543,2093.122802734375,183.77664184570312,0.01948699913918972,131.643737248012,30.9572811126709,204.04290771484375,0.3626370131969452,1.653333347348962e-06,24.061323165893555,11.919861793518066,0.1293729990720749,31.065555572509766,1.0029569864273071,1.0034019947052002,0.09408699721097946,0.43780699372291565,261.9903259277344,0.6467289924621582
2021-04-05,397.924560546875,1.2143000364303589,1.4050110578536987,0.027835140004754066,648.5609741210938,367.7724914550781,59057.87890625,0.246848002076149,0.059696000069379807,45.7972297668457,6.707276821136475,16.127941131591797,2107.88720703125,176.7781982421875,0.019222000613808632,131.643737248012,32.39665603637695,221.0690460205078,0.37003299593925476,1.653333347348962e-06,22.984283447265625,11.607787132263184,0.13672499358654022,30.794845581054688,1.0000449419021606,1.0002540349960327,0.10255999863147736,0.5363669991493225,263.92266845703125,0.9204729795455933
2021-04-06,383.98992919921875,1.2553540468215942,1.4008500576019287,0.029087109491229057,667.7485961914062,403.59075927734375,58192.359375,0.23104199767112732,0.06445799767971039,43.430198669433594,6.664241790771484,17.86155128479004,2118.37890625,166.02606201171875,0.02015800029039383,131.643737248012,34.79787826538086,237.66490173339844,0.374565988779068,1.653333347348962e-06,24.95714569091797,11.731759071350098,0.12437400221824646,31.3227481842041,1.0014230012893677,1.0016800165176392,0.11270000040531158,0.542743980884552,271.0430908203125,1.0962660312652588
2021-04-07,350.9958190917969,1.1751489639282227,1.3038699626922607,0.02809849940240383,618.5975341796875,374.6588134765625,56048.9375,0.18872100114822388,0.05902799963951111,39.59401321411133,5.878461837768555,19.191848754882812,1971.0772705078125,156.49478149414062,0.02041899971663952,131.643737248012,31.17518424987793,219.42367553710938,0.33720800280570984,1.653333347348962e-06,26.47808074951172,12.312067031860352,0.11028199642896652,28.59392547607422,1.0022369623184204,1.0018550157546997,0.1057099997997284,0.47328001260757446,257.74285888671875,0.917576014995575
2021-04-08,377.9311828613281,1.2194360494613647,1.3491289615631104,0.027887169271707535,647.5640869140625,418.03839111328125,58323.953125,0.20334899425506592,0.06146400049328804,41.36595153808594,6.439490795135498,19.503684997558594,2088.57373046875,154.59666442871094,0.021546000614762306,131.643737248012,32.74489974975586,227.00302124023438,0.3563059866428375,1.653333347348962e-06,27.033987045288086,12.899486541748047,0.12307000160217285,30.222431182861328,1.0002399682998657,1.0001670122146606,0.11724899709224701,0.506816029548645,269.9962463378906,1.0527559518814087
2021-04-09,359.48358154296875,1.2035399675369263,1.3942450284957886,0.028085939586162567,635.7067260742188,453.178466796875,58245.00390625,0.21012000739574432,0.06168400123715401,40.849308013916016,6.214583873748779,18.76987075805664,2072.10888671875,172.51986694335938,0.02120799943804741,131.643737248012,31.63246726989746,221.86236572265625,0.36760300397872925,1.653333347348962e-06,27.778274536132812,12.654070854187012,0.11593399941921234,29.562219619750977,1.001492977142334,1.0010980367660522,0.12656299769878387,0.4863870143890381,273.8375549316406,1.0208369493484497
2021-04-10,367.2633361816406,1.2187579870224,1.3934069871902466,0.028239769861102104,673.9575805664062,472.5603332519531,59793.234375,0.21518099308013916,0.06384500116109848,41.62615203857422,6.611337184906006,20.39337921142578,2135.942138671875,174.75537109375,0.018967000767588615,131.643737248012,31.899261474609375,255.6201934814453,0.35847100615501404,1.653333347348962e-06,26.84140396118164,12.384337425231934,0.12598299980163574,29.792388916015625,1.0005910396575928,1.0004689693450928,0.14262600243091583,0.5618289709091187,292.8656921386719,1.3744159936904907
2021-04-11,373.3787536621094,1.2667349576950073,1.5204880237579346,0.02863609977066517,696.6084594726562,525.3855590820312,60204.96484375,0.21348600089550018,0.07464899867773056,41.423397064208984,6.744064807891846,20.43368148803711,2157.656982421875,179.18431091308594,0.019912999123334885,131.643737248012,33.91918182373047,253.63446044921875,0.37053200602531433,1.653333347348962e-06,27.9318904876709,12.226853370666504,0.12235300242900848,29.979101181030273,1.002869963645935,1.0021770000457764,0.13974200189113617,0.5888100266456604,327.3172607421875,1.3605300188064575
2021-04-12,396.5361328125,1.3161269426345825,1.4823789596557617,0.02910570055246353,674.7862548828125,598.72265625,59893.453125,0.20934000611305237,0.07076700031757355,40.49749755859375,6.482460975646973,19.53263282775879,2139.353271484375,168.17828369140625,0.019398000091314316,131.643737248012,33.10542678833008,244.49436950683594,0.35804399847984314,1.653333347348962e-06,28.512123107910156,12.123401641845703,0.12904800474643707,36.75481414794922,1.000370979309082,0.9999369978904724,0.12892299890518188,0.5905920267105103,315.5390625,1.4677350521087646
2021-04-13,398.2839050292969,1.4117859601974487,1.5152360200881958,0.031346939504146576,746.8653564453125,549.5865478515625,63503.45703125,0.22480499744415283,0.09344500303268433,42.94791030883789,7.379455089569092,21.223060607910156,2299.187744140625,163.9652099609375,0.018597999587655067,131.643737248012,35.456634521484375,266.9814758300781,0.42207399010658264,1.653333347348962e-06,27.4355525970459,12.402107238769531,0.14629800617694855,35.32225799560547,0.999455988407135,0.9992750287055969,0.15296199917793274,0.6553559899330139,327.2176513671875,1.7940009832382202
2021-04-14,430.4162292480469,1.4554200172424316,1.4661200046539307,0.037740178406238556,818.7034301757812,549.5918579101562,63109.6953125,0.2423740029335022,0.12151700258255005,42.64084243774414,7.681999206542969,21.97785186767578,2435.10498046875,168.1937713623047,0.018341999500989914,131.643737248012,41.423709869384766,279.7484130859375,0.41468000411987305,1.653333347348962e-06,26.47511100769043,12.202522277832031,0.1406940072774887,36.151065826416016,1.0014359951019287,1.0015900135040283,0.16874299943447113,0.6367350220680237,321.6600646972656,1.8392360210418701
